4.627852886915206909e-02,2.784985005855560303e-01,7.576070725917816162e-02
5.729782395064830780e-03,-1.718900725245475769e-02,2.168075144290924072e-01
1.234669089317321777e-01,-5.608097463846206665e-02,-6.097850799560546875e-01
-1.128793731331825256e-01,1.489970237016677856e-01,7.220009565353393555e-01
2.932932402472943068e-04,1.825940459966659546e-01,1.213932558894157410e-01
-8.253913372755050659e-02,-1.608513295650482178e-01,3.761433660984039307e-01
-1.782509833574295044e-01,-7.884619385004043579e-02,6.376342475414276123e-02
7.249265164136886597e-02,-9.716381132602691650e-02,8.194140344858169556e-02
4.799431934952735901e-02,2.874523699283599854e-01,-7.958790659904479980e-02
1.136088222265243530e-01,-1.832445859909057617e-01,-8.118736147880554199e-01
-3.727474436163902283e-02,3.221729397773742676e-02,7.845592498779296875e-01
-6.710560061037540436e-03,5.527635663747787476e-02,1.284500360488891602e-01
-1.040360033512115479e-01,-5.037803575396537781e-02,-5.660504102706909180e-01
1.521988213062286377e-01,-1.866697669029235840e-01,-3.713333606719970703e-01
-1.348639428615570068e-01,-1.206316873431205750e-01,3.819615021347999573e-02
-2.365485876798629761e-01,-3.444350883364677429e-02,4.671175181865692139e-01
-5.499881878495216370e-02,-2.822207212448120117e-01,-2.346866130828857422e-01
7.703094184398651123e-02,-3.000817261636257172e-02,1.783401817083358765e-01
-4.364031925797462463e-02,-2.466362118721008301e-01,-3.986671864986419678e-01
1.128675714135169983e-01,-1.795124113559722900e-01,-3.146253526210784912e-01
1.309401392936706543e-01,4.846797883510589600e-02,-5.766569972038269043e-01
-1.980442851781845093e-01,1.470531895756721497e-02,3.978874068707227707e-03
1.287371367216110229e-01,1.894643604755401611e-01,-9.095242619514465332e-01
5.369492247700691223e-02,1.872705072164535522e-01,-6.857704520225524902e-01
1.133899539709091187e-01,3.145330548286437988e-01,-1.410089731216430664e-01
-2.662108242511749268e-01,-3.475400432944297791e-02,4.507415294647216797e-01
-9.697451442480087280e-02,-2.649864554405212402e-01,-5.330302119255065918e-01
7.554847281426191330e-03,9.339495748281478882e-02,5.144495368003845215e-01
-8.654253184795379639e-02,-1.562688797712326050e-01,-3.023366332054138184e-01
1.158788725733757019e-01,-2.864627353847026825e-02,6.648920010775327682e-03
1.039007455110549927e-01,5.700168013572692871e-02,4.067360460758209229e-01
-7.106579723767936230e-04,-1.587979644536972046e-01,5.134623497724533081e-02
6.782890111207962036e-02,-4.489119350910186768e-02,-5.393539071083068848e-01
-4.299902543425559998e-02,-2.465829104185104370e-01,-2.289779335260391235e-01
4.031188786029815674e-02,1.192642822861671448e-01,-7.105581164360046387e-01
8.716091513633728027e-02,8.529400825500488281e-02,3.478750884532928467e-01
1.268281936645507812e-01,2.837288975715637207e-01,-2.891210913658142090e-01
-9.671057015657424927e-02,2.882681228220462799e-02,8.987134695053100586e-01
-7.101039867848157883e-03,-2.179246991872787476e-01,-1.515147984027862549e-01
-8.708416670560836792e-02,1.026032865047454834e-01,8.735514283180236816e-01
2.027929276227951050e-01,-6.048042699694633484e-02,-6.237317919731140137e-01
2.086661607027053833e-01,2.818761952221393585e-02,-5.678421258926391602e-01
1.520432978868484497e-01,4.478869587182998657e-02,1.899459809064865112e-01
3.608340024948120117e-02,-6.188851967453956604e-02,2.246447950601577759e-01
-7.749280333518981934e-02,1.273852139711380005e-01,7.504000663757324219e-01
6.693606264889240265e-03,8.497600257396697998e-02,7.191712260246276855e-01
3.165163099765777588e-02,3.878785967826843262e-01,3.824264556169509888e-02
-4.976093396544456482e-02,-2.337335497140884399e-01,-3.969119191169738770e-01
-1.115303412079811096e-01,-2.354377806186676025e-01,-8.141692876815795898e-01
-1.503255814313888550e-01,-9.111113101243972778e-02,2.490500062704086304e-01
9.968297928571701050e-02,1.818087548017501831e-01,-6.030508875846862793e-01
-1.610562354326248169e-01,-3.110707551240921021e-02,6.285222768783569336e-01
7.812104374170303345e-02,2.473795711994171143e-01,-2.114813029766082764e-01
1.494433283805847168e-01,-1.067690923810005188e-01,1.670092158019542694e-02
1.734292320907115936e-02,-3.253534808754920959e-02,-5.080680251121520996e-01
-4.008095338940620422e-02,2.390810698270797729e-01,-2.662704139947891235e-02
6.580688059329986572e-02,-1.723369061946868896e-01,-7.970968633890151978e-02
1.900444924831390381e-01,1.262098103761672974e-01,-4.103477001190185547e-01
1.698900610208511353e-01,-5.771272256970405579e-02,-1.603402197360992432e-01
6.275987625122070312e-02,7.057052105665206909e-02,-1.682610064744949341e-01
-1.727269887924194336e-01,-5.209143087267875671e-02,7.102642059326171875e-01
-1.141117066144943237e-01,-7.379482686519622803e-02,-6.087995171546936035e-01
-1.493898928165435791e-01,-1.554760485887527466e-01,1.521407812833786011e-01
-5.226701498031616211e-02,-2.844678759574890137e-01,-2.421999722719192505e-01
-1.352331191301345825e-01,-1.157301962375640869e-01,-1.356555819511413574e-01
1.346521358937025070e-02,1.505299806594848633e-01,5.391581058502197266e-01
-3.429613308981060982e-03,3.132419586181640625e-01,-2.426222413778305054e-01
-8.661606349050998688e-03,8.225256949663162231e-02,1.880836337804794312e-01
-1.987167447805404663e-01,-3.555985540151596069e-02,5.726324915885925293e-01
-1.175924390554428101e-02,1.806839555501937866e-01,2.016592025756835938e-01
-8.262620866298675537e-02,-2.369843423366546631e-01,-7.922667264938354492e-01
8.630909770727157593e-02,1.229812111705541611e-02,5.354981422424316406e-01
-2.581847086548805237e-02,-8.580096811056137085e-02,6.370396614074707031e-01
9.840859472751617432e-02,3.416743874549865723e-02,3.652892410755157471e-01
1.450833529233932495e-01,1.707209274172782898e-02,-7.912803441286087036e-02
-2.237046574009582400e-04,-2.727547585964202881e-01,-6.114408969879150391e-01
-1.240749806165695190e-01,2.666549943387508392e-02,-2.084108591079711914e-01
3.443519584834575653e-03,-9.806109964847564697e-02,2.131227552890777588e-01
-2.086436152458190918e-01,3.323616459965705872e-02,5.146167278289794922e-01
-1.147201657295227051e-01,2.208196371793746948e-01,5.742812752723693848e-01
1.798539608716964722e-01,-1.167867891490459442e-02,-7.396589219570159912e-02
7.884803414344787598e-02,-2.082529366016387939e-01,-5.006269812583923340e-01
-1.523638367652893066e-01,-3.960648924112319946e-02,5.130544304847717285e-01
5.567943677306175232e-02,-4.215487837791442871e-02,2.187241017818450928e-01
-6.119808182120323181e-02,-2.451516985893249512e-01,-7.811929583549499512e-01
1.309308316558599472e-02,1.515810042619705200e-01,5.385690927505493164e-01
-7.614998519420623779e-02,-2.252145111560821533e-01,-5.349941849708557129e-01
-1.735525578260421753e-01,-1.944724023342132568e-01,1.657438576221466064e-01
1.372488588094711304e-01,1.941329985857009888e-01,1.319496929645538330e-01
-2.006030082702636719e-01,-1.733903735876083374e-01,2.249098271131515503e-01
-1.052166596055030823e-01,-2.034152746200561523e-01,5.875001847743988037e-02
-8.158846944570541382e-02,-8.544897288084030151e-02,-4.405640661716461182e-01
-1.087953820824623108e-01,3.298799097537994385e-01,6.345717608928680420e-02
1.049895808100700378e-01,2.499023377895355225e-01,1.967401951551437378e-01
-7.273674756288528442e-02,-7.421907037496566772e-02,7.129893302917480469e-01
-3.990184143185615540e-02,-2.440068721771240234e-01,-5.797329545021057129e-01
1.041308566927909851e-01,2.478098571300506592e-01,1.952042281627655029e-01
1.456339359283447266e-01,1.824417710304260254e-02,-7.907417416572570801e-02
-6.229768693447113037e-02,-2.935919761657714844e-01,-8.061100840568542480e-01
-8.639969676733016968e-02,-1.665776409208774567e-02,6.839154362678527832e-01
1.268289983272552490e-01,-5.473923310637474060e-02,-1.724084466695785522e-01
4.930975660681724548e-02,3.123497366905212402e-01,-8.227472901344299316e-01
-4.467104002833366394e-02,-8.371470868587493896e-02,-5.035865902900695801e-01
-7.292776554822921753e-02,-1.853625923395156860e-01,3.891653940081596375e-02
8.557853102684020996e-02,1.543714851140975952e-01,-2.219748944044113159e-01
-1.797081977128982544e-01,-2.351223025470972061e-03,7.284374237060546875e-01
-1.294890195131301880e-01,1.360244899988174438e-01,6.639333367347717285e-01
8.784011751413345337e-02,-9.559788554906845093e-02,-9.414374232292175293e-01
-1.266347318887710571e-01,-2.590197920799255371e-01,-8.126577734947204590e-01
1.451006084680557251e-01,-1.111413761973381042e-01,-3.548513352870941162e-01
1.885950863361358643e-01,-1.488690227270126343e-01,-4.009278416633605957e-01
3.745860978960990906e-02,-6.485227495431900024e-02,2.247469276189804077e-01
-1.034786030650138855e-01,-1.804845780134201050e-01,3.446128964424133301e-01
1.798912882804870605e-01,-1.392390020191669464e-02,-7.375118881464004517e-02
8.566042035818099976e-02,1.569633781909942627e-01,-6.072249412536621094e-01
1.233538016676902771e-01,-1.271741539239883423e-01,2.325686216354370117e-01
7.346532493829727173e-02,-1.596576124429702759e-01,-4.817928075790405273e-01
-1.254516839981079102e-01,-3.749227151274681091e-02,4.334660172462463379e-01
1.081758216023445129e-01,1.711591035127639771e-01,-2.533974647521972656e-01
-5.710526835173368454e-03,1.047252677381038666e-02,4.747937619686126709e-01
2.101155668497085571e-01,3.384881094098091125e-02,-7.408601045608520508e-02
-1.720280200242996216e-01,-2.240022867918014526e-01,-8.140311837196350098e-01
6.513686478137969971e-02,1.106131076812744141e-01,5.601587891578674316e-01
-1.884791404008865356e-01,-8.033655583858489990e-02,5.361306667327880859e-01
-5.135008692741394043e-02,3.037202656269073486e-01,8.255106396973133087e-03
4.036237671971321106e-02,-7.148671895265579224e-02,2.527740895748138428e-01
6.694305688142776489e-02,8.827043324708938599e-02,5.800133943557739258e-01
-2.981329523026943207e-02,1.195249110460281372e-01,3.640081584453582764e-01
-1.413377225399017334e-01,-9.340774267911911011e-03,-5.384103655815124512e-01
6.168768275529146194e-03,9.344758838415145874e-02,5.119803547859191895e-01
-8.662908524274826050e-02,2.831763923168182373e-01,3.818346932530403137e-02
1.802960634231567383e-01,-1.940761655569076538e-01,-6.572723388671875000e-01
-1.605539233423769474e-03,-9.523060917854309082e-02,-7.499755918979644775e-02
1.821903735399246216e-01,-1.329896450042724609e-01,-1.927303671836853027e-01
1.369522660970687866e-01,2.473840564489364624e-01,-2.575158476829528809e-01
1.528083384037017822e-01,1.500497311353683472e-01,-3.848506212234497070e-01
-2.318280339241027832e-01,6.471160799264907837e-02,5.351478457450866699e-01
-1.322980970144271851e-01,-1.192962229251861572e-01,-9.017974734306335449e-01
-1.151124089956283569e-01,-7.825835049152374268e-02,1.646699458360671997e-01
3.519888967275619507e-02,-1.255841851234436035e-01,-7.642550021409988403e-02
-8.661061525344848633e-02,2.050981521606445312e-01,5.699461102485656738e-01
-1.458462774753570557e-01,1.621186882257461548e-01,-7.297528982162475586e-01
-2.293775528669357300e-01,6.430677324533462524e-02,5.363485813140869141e-01
-2.170814387500286102e-02,8.812005072832107544e-02,8.479032516479492188e-01
-8.702263236045837402e-02,3.882612884044647217e-01,4.923231527209281921e-02
1.727800965309143066e-01,-5.020567029714584351e-02,-1.497314274311065674e-01
8.146586269140243530e-02,2.015525102615356445e-01,1.729009151458740234e-01
-2.820444293320178986e-02,-4.125573486089706421e-02,6.903724670410156250e-01
-1.733804345130920410e-01,1.075907796621322632e-01,5.264227390289306641e-01
-1.137866601347923279e-01,3.160988986492156982e-01,-2.237520813941955566e-01
-1.213876181282103062e-03,3.126496672630310059e-01,-2.418192476034164429e-01
2.035614699125289917e-01,-1.142163574695587158e-01,2.539619989693164825e-02
-2.830750942230224609e-01,1.841950230300426483e-02,4.600919783115386963e-01
1.582150608301162720e-01,-1.502701193094253540e-01,-3.780764043331146240e-01
5.159177258610725403e-02,3.122265338897705078e-01,-8.224135637283325195e-01
-3.228977322578430176e-02,3.775797486305236816e-01,-4.854148030281066895e-01
1.115310862660408020e-01,2.057920098304748535e-01,1.278395652770996094e-01
-8.470340818166732788e-02,-3.487016074359416962e-03,5.555525422096252441e-01
1.330779492855072021e-01,1.103843525052070618e-01,-4.255151152610778809e-01
-2.412231117486953735e-01,4.004941508173942566e-02,6.029496192932128906e-01
-5.446570366621017456e-02,-2.832321524620056152e-01,-2.342368662357330322e-01
-1.791655458509922028e-02,-6.442566961050033569e-02,6.147879958152770996e-01
3.590716421604156494e-02,2.724329754710197449e-02,6.492401957511901855e-01
1.565604954957962036e-01,3.103065788745880127e-01,-2.991415560245513916e-01
-1.140045374631881714e-01,-7.324354350566864014e-02,-6.082152128219604492e-01
1.315235197544097900e-01,-1.418417841196060181e-01,-7.250536084175109863e-01
1.568549126386642456e-01,3.065253496170043945e-01,-3.024392426013946533e-01
-6.383998692035675049e-02,-2.415068298578262329e-01,-7.793478965759277344e-01
4.688526503741741180e-03,-3.037428855895996094e-01,-6.308925747871398926e-01
1.869096755981445312e-01,4.239109531044960022e-02,-5.750921964645385742e-01
-2.480709739029407501e-02,-8.005601912736892700e-02,4.780550301074981689e-01
-2.018121480941772461e-01,-1.721947938203811646e-01,2.238883376121520996e-01
-4.551240801811218262e-02,7.166170328855514526e-02,-4.210595190525054932e-01
-7.484040688723325729e-04,3.959031105041503906e-01,3.647535666823387146e-02
1.709553599357604980e-02,3.550859391689300537e-01,2.173308283090591431e-02
9.343330748379230499e-03,-2.643652260303497314e-01,-8.209696412086486816e-01
-2.364721596240997314e-01,-1.415441557765007019e-02,3.246585130691528320e-01
-6.835623085498809814e-02,-2.080767154693603516e-01,-7.631244063377380371e-01
2.009821087121963501e-01,-2.146608829498291016e-01,-6.724578738212585449e-01
1.156249083578586578e-02,1.521655321121215820e-01,1.498808115720748901e-01
2.148966193199157715e-01,-1.839337944984436035e-01,-6.812652945518493652e-01
1.554082930088043213e-01,1.842000149190425873e-02,-5.634353160858154297e-01
-9.739884175360202789e-03,-2.784769050776958466e-03,2.281247675418853760e-01
9.021970629692077637e-02,1.593992412090301514e-01,-9.297473430633544922e-01
6.023757159709930420e-02,1.006542146205902100e-01,3.091619610786437988e-01
-8.398014470003545284e-04,-9.130031615495681763e-02,-7.434090971946716309e-02
-1.157830283045768738e-01,2.203193157911300659e-01,5.768304467201232910e-01
-1.506536453962326050e-01,-1.512076705694198608e-01,1.497534066438674927e-01
6.431914865970611572e-02,1.110600307583808899e-01,5.605217814445495605e-01
-1.695419549942016602e-01,-1.939636766910552979e-01,1.515633016824722290e-01
-4.624365828931331635e-03,-1.740783900022506714e-01,2.712413370609283447e-01
-5.165156349539756775e-02,-2.542311251163482666e-01,-7.011276483535766602e-02
1.474649012088775635e-01,-1.115110963582992554e-01,-3.552350997924804688e-01
1.545245349407196045e-01,4.797664657235145569e-02,1.886489838361740112e-01
-6.392904371023178101e-02,-2.450146675109863281e-01,-7.774521708488464355e-01
-1.286637932062149048e-01,-1.106753349304199219e-01,4.451952576637268066e-01
-9.699703194200992584e-03,-4.334882833063602448e-03,2.295104563236236572e-01
2.304077893495559692e-01,1.963468044996261597e-01,-7.342788577079772949e-01
-1.568749248981475830e-01,5.667738988995552063e-02,-5.237295627593994141e-01
7.464486360549926758e-02,1.967038512229919434e-01,-2.451428472995758057e-01
-2.376142516732215881e-02,1.723363697528839111e-01,5.292214155197143555e-01
-3.183413669466972351e-02,3.794296383857727051e-01,-4.847552478313446045e-01
-1.202846318483352661e-01,-1.921088993549346924e-01,3.557363152503967285e-01
-9.728427231311798096e-02,2.989878691732883453e-02,1.412968337535858154e-01
1.039189379662275314e-02,-3.214458748698234558e-02,4.198791384696960449e-01
1.938320547342300415e-01,-6.057647056877613068e-03,-6.467811018228530884e-02
9.347215294837951660e-02,-2.935343980789184570e-02,5.070419982075691223e-03
7.355178892612457275e-02,-2.435334026813507080e-02,1.182543206959962845e-02
-1.469649225473403931e-01,7.654411345720291138e-02,7.154180407524108887e-01
-1.112564951181411743e-01,-1.354924291372299194e-01,4.650031626224517822e-01
-1.947545856237411499e-01,4.964051768183708191e-02,4.993536770343780518e-01
1.119637861847877502e-01,-2.043477445840835571e-01,-3.131268620491027832e-01
2.231874465942382812e-01,-1.202619224786758423e-01,-1.819502413272857666e-01
-1.332025527954101562e-01,6.720259785652160645e-02,4.746574163436889648e-01
-1.130015924572944641e-01,7.622131705284118652e-02,8.281906843185424805e-01
-2.677341550588607788e-02,-8.324718475341796875e-02,6.338752508163452148e-01
-1.874027252197265625e-01,-8.210535347461700439e-02,5.344182252883911133e-01
-6.140160933136940002e-02,-1.857202202081680298e-01,-7.653369009494781494e-02
8.838999271392822266e-02,1.607584953308105469e-01,-9.823901653289794922e-01
-2.429941669106483459e-02,-1.702528893947601318e-01,3.603077828884124756e-01
-1.573024094104766846e-01,-4.684159532189369202e-02,6.892461180686950684e-01
-1.441680788993835449e-01,-2.601436078548431396e-01,-5.150617957115173340e-01
-1.910164207220077515e-01,2.123522572219371796e-02,7.208412885665893555e-01
-1.200475320219993591e-01,-2.383726835250854492e-01,-4.170303940773010254e-01
1.133461892604827881e-01,-6.377047300338745117e-02,-3.597890138626098633e-01
-3.590714558959007263e-02,-3.106587231159210205e-01,-6.301582455635070801e-01
3.402749449014663696e-02,1.539172604680061340e-02,3.949409127235412598e-01
-1.045495048165321350e-01,1.702291965484619141e-01,5.570465326309204102e-01
-1.497244685888290405e-01,5.200195685029029846e-02,7.031885385513305664e-01
-1.538395285606384277e-01,1.425794363021850586e-01,6.776578426361083984e-01
-1.820195913314819336e-01,-8.074333518743515015e-02,2.500050067901611328e-01
-1.001261547207832336e-02,1.467243731021881104e-01,6.906418800354003906e-01
3.201881051063537598e-02,3.890908658504486084e-01,4.139325395226478577e-02
8.606807142496109009e-02,-9.781970083713531494e-02,-9.409386515617370605e-01
1.572635583579540253e-02,-1.379420757293701172e-01,2.353857606649398804e-01
1.313750892877578735e-01,-1.868337988853454590e-01,-7.747275233268737793e-01
-2.417146563529968262e-01,-1.285842657089233398e-01,-4.500729143619537354e-01
1.363339573144912720e-01,-4.664474353194236755e-02,-6.161567568778991699e-01
-1.798558831214904785e-01,-7.748277485370635986e-02,5.335842967033386230e-01
-3.715618699789047241e-02,3.004919737577438354e-02,7.833815217018127441e-01
8.249147981405258179e-02,-8.896256983280181885e-02,2.460763454437255859e-01
-8.405774086713790894e-02,-1.541183590888977051e-01,-3.197016566991806030e-02
-2.099473029375076294e-01,-5.775796994566917419e-02,1.956003457307815552e-01
1.371528953313827515e-01,-1.224565804004669189e-01,-3.620115518569946289e-01
3.917279466986656189e-02,-1.879934519529342651e-01,-8.341339230537414551e-02
-2.160588093101978302e-02,7.113867998123168945e-02,4.969529211521148682e-01
-7.496458292007446289e-02,-1.085631325840950012e-01,7.913286983966827393e-02
2.115816026926040649e-01,3.507492318749427795e-02,-7.415562868118286133e-02
2.230270020663738251e-02,-8.049625903367996216e-03,-1.599260121583938599e-01
1.219936162233352661e-01,-1.680203080177307129e-01,-2.911977469921112061e-01
7.429380714893341064e-02,-1.243187859654426575e-01,9.223033487796783447e-02
1.095969229936599731e-01,1.725503057241439819e-01,-6.315186619758605957e-01
-5.479793995618820190e-02,1.466290652751922607e-01,7.345360517501831055e-01
-1.712111532688140869e-01,9.934071451425552368e-02,6.034438610076904297e-01
-1.252654790878295898e-01,2.303169481456279755e-02,1.391315907239913940e-01
-7.039405405521392822e-02,3.464230000972747803e-01,7.368946075439453125e-02
-4.814396798610687256e-02,7.333270460367202759e-02,-4.221456646919250488e-01
1.082813292741775513e-01,1.028635650873184204e-01,1.080415472388267517e-01
-2.360570877790451050e-01,-1.322947256267070770e-02,4.651937782764434814e-01
2.185854502022266388e-02,1.071159243583679199e-01,2.112459838390350342e-01
8.049691468477249146e-02,-3.236517682671546936e-02,3.455270081758499146e-02
-2.049129605293273926e-01,3.711969405412673950e-02,3.406627476215362549e-01
-8.328217267990112305e-02,2.379797212779521942e-02,9.011979103088378906e-01
2.002982944250106812e-01,1.752572357654571533e-01,-7.088077068328857422e-01
-1.301593184471130371e-01,-1.883065998554229736e-01,3.477343618869781494e-01
1.625515520572662354e-01,1.710881590843200684e-01,-6.513096690177917480e-01
-1.764913052320480347e-01,9.033875167369842529e-02,7.294590473175048828e-01
-1.186922937631607056e-02,1.786027103662490845e-01,2.012601047754287720e-01
-1.614699512720108032e-02,2.857958078384399414e-01,4.293486848473548889e-02
1.828119307756423950e-01,-7.923836261034011841e-02,-3.602110743522644043e-01
-1.185097731649875641e-03,-9.278350323438644409e-02,-7.573433965444564819e-02
-8.483118563890457153e-02,1.383729726076126099e-01,7.686276435852050781e-01
9.339332580566406250e-02,2.144553214311599731e-01,-5.473746061325073242e-01
1.027175709605216980e-01,-7.169694453477859497e-02,1.837039291858673096e-01
-1.642798185348510742e-01,-2.910267934203147888e-02,6.298828125000000000e-01
-1.732766330242156982e-01,-8.413129299879074097e-02,6.416799128055572510e-02
3.876455128192901611e-02,-6.912622600793838501e-02,7.108965516090393066e-02
8.769013732671737671e-02,-3.359685465693473816e-02,1.658353805541992188e-01
-1.355874091386795044e-01,-1.115692183375358582e-01,4.333484172821044922e-01
9.674942493438720703e-02,-1.410791128873825073e-01,-2.911820411682128906e-01
-7.983696460723876953e-02,-1.110840439796447754e-01,4.411458969116210938e-01
-1.351296752691268921e-01,-1.175410002470016479e-01,-1.342240422964096069e-01
1.852993220090866089e-01,9.008355438709259033e-02,-4.075161814689636230e-01
-2.825363725423812866e-02,-4.321981966495513916e-02,6.915652155876159668e-01
4.079261049628257751e-02,5.732180178165435791e-02,6.761280298233032227e-01
-1.232293918728828430e-01,3.138096258044242859e-02,-5.346810221672058105e-01
-1.117111817002296448e-01,1.485695093870162964e-01,7.223622202873229980e-01
-3.837801283225417137e-03,-1.852273344993591309e-01,3.252524137496948242e-01
-5.473579838871955872e-02,-2.382056117057800293e-01,-2.272260040044784546e-01
9.704512357711791992e-02,-1.446848809719085693e-01,8.011033385992050171e-02
1.545792371034622192e-01,-9.842386096715927124e-02,-5.409067273139953613e-01
-1.585348397493362427e-01,5.568522959947586060e-02,-5.259572863578796387e-01
1.144763007760047913e-01,-1.854981333017349243e-01,-8.112161159515380859e-01
-2.238199859857559204e-02,7.233246415853500366e-02,4.974646568298339844e-01
3.207240253686904907e-02,-2.702867425978183746e-02,1.753043830394744873e-01
-5.577431991696357727e-02,3.474231362342834473e-01,-1.782480180263519287e-01
2.008625566959381104e-01,4.886492341756820679e-02,-9.763409942388534546e-02
-1.132418438792228699e-01,-7.365797460079193115e-02,4.379906356334686279e-01
8.670003712177276611e-02,-1.319522261619567871e-01,9.359851479530334473e-02
1.772169768810272217e-01,-4.211504012346267700e-02,-6.047384142875671387e-01
9.051110595464706421e-02,1.582449376583099365e-01,-9.827471375465393066e-01
-9.666126221418380737e-02,3.825189769268035889e-01,-2.085033357143402100e-01
-2.008539885282516479e-01,-3.925999626517295837e-02,2.780534029006958008e-01
-1.074589416384696960e-01,-6.044011935591697693e-02,5.365806818008422852e-01
1.145722493529319763e-01,7.208036631345748901e-02,3.543616235256195068e-01
-1.861644349992275238e-02,2.811686992645263672e-01,-2.065490931272506714e-01
1.502664089202880859e-01,-3.656492382287979126e-02,6.836803257465362549e-02
6.813711952418088913e-03,-2.699246704578399658e-01,-6.197704076766967773e-01
-2.212642133235931396e-01,-1.068874821066856384e-01,4.023398756980895996e-01
1.578779965639114380e-01,-1.500319391489028931e-01,-3.763183653354644775e-01
-9.954568743705749512e-02,1.594336926937103271e-01,5.552010536193847656e-01
-1.742166280746459961e-01,-7.685537636280059814e-02,6.351447105407714844e-02
-9.989742934703826904e-02,-2.259123027324676514e-01,5.722722038626670837e-02
-2.592399716377258301e-02,-1.146205961704254150e-01,4.805599525570869446e-02
-7.025973498821258545e-02,1.411450356245040894e-01,7.419834733009338379e-01
-2.524698153138160706e-02,6.851517409086227417e-02,6.708249449729919434e-01
-9.227880835533142090e-02,7.062190026044845581e-02,8.491261601448059082e-01
9.353293478488922119e-02,2.131239473819732666e-01,-5.476101636886596680e-01
1.867537051439285278e-01,1.239845752716064453e-01,6.368955969810485840e-02
8.923808485269546509e-02,-1.207128837704658508e-01,2.457835376262664795e-01
-1.023605689406394958e-01,-2.814225554466247559e-01,-7.832188606262207031e-01
1.830052733421325684e-01,-1.311335712671279907e-01,-6.476991176605224609e-01
1.471915990114212036e-01,1.635374575853347778e-01,-3.673344552516937256e-01
9.067784249782562256e-02,3.819489106535911560e-02,5.527341365814208984e-01
-8.426987379789352417e-02,-2.117419093847274780e-01,-1.690102815628051758e-01
-5.084487423300743103e-02,3.053170144557952881e-01,1.053866278380155563e-02
1.287455260753631592e-01,4.362362250685691833e-02,4.104336202144622803e-01
1.529098898172378540e-01,-1.666324585676193237e-01,-3.746285736560821533e-01
-1.245629116892814636e-01,-3.103353381156921387e-01,-5.451055765151977539e-01
1.468812227249145508e-01,1.368737071752548218e-01,-8.352801203727722168e-01
4.371581226587295532e-02,1.143319066613912582e-02,6.577290296554565430e-01
2.030814588069915771e-01,-1.157852038741111755e-01,2.348520420491695404e-02
-1.106206476688385010e-01,-2.350646555423736572e-01,-8.152468800544738770e-01
3.419295698404312134e-02,2.151215374469757080e-01,-4.818089604377746582e-01
1.900106668472290039e-02,-1.796616315841674805e-01,-8.485012501478195190e-02
-8.973281830549240112e-02,-1.783424019813537598e-01,-3.484531939029693604e-01
1.788062602281570435e-02,-1.375070214271545410e-01,2.327164560556411743e-01
2.707598730921745300e-02,2.913312800228595734e-02,4.921579360961914062e-01
-1.404116302728652954e-01,-2.875420153141021729e-01,-5.405234098434448242e-01
-2.067371308803558350e-01,-5.809219926595687866e-02,1.960224658250808716e-01
-1.418111473321914673e-02,1.445524245500564575e-01,5.137360692024230957e-01
8.824016153812408447e-02,8.991804718971252441e-02,-2.129515111446380615e-01
-3.934214636683464050e-02,-1.301586031913757324e-01,-5.396161973476409912e-02
1.828855574131011963e-01,-1.202233787626028061e-02,-7.250468432903289795e-02
2.726776991039514542e-03,-1.481840461492538452e-01,-8.015860617160797119e-02
-7.873136550188064575e-02,-2.102860361337661743e-01,-3.532799482345581055e-01
-1.831037402153015137e-01,-8.012159168720245361e-02,2.507014870643615723e-01
1.987195760011672974e-01,-2.158496528863906860e-01,-6.713733673095703125e-01
1.811778396368026733e-01,-1.251955777406692505e-01,-6.365599036216735840e-01
-8.277674764394760132e-02,-2.374763339757919312e-01,-7.925180792808532715e-01
-1.280220448970794678e-01,1.355189085006713867e-01,6.639537811279296875e-01
1.137811988592147827e-01,3.139052391052246094e-01,-1.427927017211914062e-01
1.503519564867019653e-01,-3.553686663508415222e-02,6.862693279981613159e-02
-3.947484120726585388e-02,-6.507840752601623535e-02,2.982151508331298828e-01
1.451622098684310913e-01,-1.115461438894271851e-01,-3.556644320487976074e-01
7.149511575698852539e-02,-1.304015666246414185e-01,2.428681701421737671e-01
1.232367604970932007e-01,-5.774729698896408081e-02,-6.106844544410705566e-01
-1.533325910568237305e-01,-3.883706405758857727e-02,5.105941295623779297e-01
1.282760947942733765e-01,4.436837136745452881e-02,4.093688726425170898e-01
-1.582371741533279419e-01,5.607395246624946594e-02,-5.252506136894226074e-01
-1.341388970613479614e-01,1.668154448270797729e-01,5.750358700752258301e-01
1.133858188986778259e-01,7.322599738836288452e-02,3.552835881710052490e-01
-1.544216871261596680e-01,-3.781199082732200623e-02,5.096073746681213379e-01
-1.394420769065618515e-02,1.832055747509002686e-01,2.001818418502807617e-01
-9.931966662406921387e-02,-4.415131732821464539e-02,-4.366087615489959717e-01
-5.629270151257514954e-02,3.495906591415405273e-01,-1.773766875267028809e-01
1.571426391601562500e-01,3.055086433887481689e-01,-3.007914721965789795e-01
3.840680420398712158e-02,2.697421051561832428e-02,6.497012376785278320e-01
-1.553892064839601517e-02,-1.119834929704666138e-01,2.930691838264465332e-01
1.488937288522720337e-01,-9.878338128328323364e-02,-6.438807249069213867e-01
-1.267198473215103149e-01,-2.548545002937316895e-01,-4.977354109287261963e-01
-2.316009253263473511e-01,-2.697965130209922791e-02,4.702115356922149658e-01
